image_name,hand_idx,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y
EK_0112_P02_12_frame_0000038245_l.jpg,0,558.52,1012.54,512.75,933.86,517.62,839.42,538.73,764.33,540.23,689.13,586.15,779.12,622.69,698.29,653.08,657.04,681.80,625.43,632.18,803.67,672.00,716.46,703.49,668.16,732.96,631.22,663.43,837.85,709.34,760.74,739.42,714.65,771.23,677.59,696.20,882.94,738.54,832.08,764.28,801.04,792.00,769.41
EK_0112_P02_12_frame_0000038245_l.jpg,1,1274.61,988.90,1191.91,981.79,1126.57,925.46,1078.27,884.86,1035.28,868.04,1153.54,838.64,1108.64,759.95,1079.85,720.13,1053.67,693.13,1200.83,818.94,1159.64,742.12,1130.11,709.21,1104.64,689.66,1246.11,819.25,1213.26,751.11,1185.03,717.67,1161.63,695.13,1283.64,832.03,1257.32,782.15,1236.60,760.89,1218.55,750.10
EK_0112_P02_12_frame_0000039611_l.jpg,0,474.34,860.32,487.93,791.91,532.28,701.05,582.18,638.50,625.84,572.45,517.30,616.74,564.01,537.52,612.44,513.06,656.18,516.68,543.18,647.27,617.57,583.59,680.11,577.09,732.78,589.34,560.42,679.89,627.84,630.57,682.37,623.53,723.42,639.89,575.32,710.39,622.48,682.03,656.81,679.27,686.80,686.96
EK_0112_P02_12_frame_0000039708_r.jpg,0,1321.60,427.30,1256.44,399.52,1215.11,361.96,1183.79,346.71,1155.02,336.74,1275.91,287.04,1226.69,270.75,1193.56,270.23,1170.56,273.03,1305.47,291.74,1257.05,272.05,1220.94,273.94,1196.14,283.80,1323.13,306.41,1283.72,288.35,1253.70,288.44,1233.19,299.64,1332.57,320.99,1297.52,302.35,1274.02,299.57,1255.69,306.49
EK_0112_P02_12_frame_0000040422_r.jpg,0,626.45,1099.46,671.50,1047.94,714.17,977.83,755.39,920.41,802.44,878.78,666.25,887.38,716.11,807.44,765.57,799.11,802.49,813.51,686.68,899.87,746.44,829.18,799.01,826.00,841.25,837.74,707.44,919.80,765.40,870.49,815.10,869.00,851.48,888.36,724.35,943.04,768.67,908.08,804.66,909.72,832.85,927.07
EK_0112_P02_12_frame_0000040422_r.jpg,1,1214.54,670.10,1260.32,618.97,1272.56,559.29,1246.40,516.11,1215.04,501.25,1244.12,525.55,1222.07,466.26,1210.67,452.21,1205.83,455.28,1198.68,522.72,1183.01,466.33,1180.46,461.95,1181.48,468.70,1157.28,533.97,1144.73,480.01,1151.89,480.32,1160.77,491.22,1117.43,554.34,1116.58,519.85,1128.71,515.21,1137.27,520.16
EK_0112_P02_12_frame_0000043441_r.jpg,0,451.21,975.02,584.32,948.51,648.35,854.16,697.92,768.20,749.54,712.27,614.73,759.54,686.43,673.84,740.96,646.82,776.61,641.83,544.44,728.22,592.53,602.05,649.97,562.88,694.11,554.34,498.56,719.41,543.42,616.82,609.20,590.77,655.77,592.63,472.51,721.30,520.47,654.11,566.49,631.25,610.57,628.86
EK_0112_P02_12_frame_0000043905_r.jpg,0,432.99,1090.90,543.60,1050.04,606.45,969.01,654.60,893.02,701.59,845.60,560.71,884.20,634.93,775.46,684.64,745.20,720.06,738.34,494.77,852.56,532.63,703.77,582.60,654.47,626.61,639.15,447.95,841.33,488.05,723.11,542.28,697.72,587.07,692.89,423.11,843.36,462.38,765.16,506.56,741.46,546.01,736.86
EK_0112_P02_12_frame_0000044145_l.jpg,0,685.51,930.84,763.98,899.29,791.30,834.82,795.79,768.98,795.75,724.37,768.60,798.63,814.90,714.58,836.52,674.32,850.34,651.16,711.59,785.01,737.46,671.76,770.60,624.43,800.13,605.84,660.79,783.21,670.11,675.28,700.45,631.14,731.44,613.50,624.85,793.56,607.35,714.77,625.36,687.50,652.88,682.51
EK_0112_P02_12_frame_0000047069_r.jpg,0,451.54,1064.43,503.70,1023.60,525.56,958.00,547.59,902.24,574.72,857.14,430.44,910.31,465.22,847.98,499.56,830.54,525.05,833.77,398.58,917.38,399.74,846.12,433.71,826.41,468.82,829.87,385.34,931.34,381.28,870.75,414.74,849.23,446.58,845.43,390.86,945.77,388.09,895.26,408.82,873.90,431.52,864.28
EK_0112_P02_12_frame_0000048124_l.jpg,0,839.53,628.34,915.68,661.24,976.11,645.42,1024.52,619.93,1060.94,609.72,991.02,568.11,1051.91,508.68,1083.22,472.84,1105.22,444.58,962.92,534.60,1029.76,473.92,1067.60,433.89,1094.96,403.95,930.55,513.32,991.92,459.15,1027.71,425.72,1054.73,399.74,895.24,502.13,939.55,462.60,967.54,440.04,991.40,420.97
EK_0112_P02_12_frame_0000048124_l.jpg,1,1310.88,827.22,1252.43,815.59,1222.71,783.32,1209.32,754.38,1195.26,734.10,1292.71,685.65,1252.02,646.23,1230.48,657.04,1219.01,674.04,1323.88,675.89,1269.07,634.01,1244.65,656.66,1236.22,678.98,1340.51,672.79,1293.28,635.93,1266.19,654.13,1257.86,673.94,1352.91,674.46,1314.70,643.04,1292.18,654.52,1282.12,669.24
EK_0112_P02_12_frame_0000048962_l.jpg,0,855.35,926.72,885.44,868.04,914.62,803.24,947.40,749.32,976.51,703.35,868.59,727.86,929.57,686.25,959.50,685.59,970.21,704.75,889.72,738.72,944.43,696.85,970.10,719.84,977.71,759.57,913.92,757.04,962.42,733.50,979.52,768.50,980.68,804.20,934.02,781.92,973.09,758.67,984.35,779.69,984.02,802.44
EK_0112_P02_12_frame_0000048962_l.jpg,1,1221.53,901.85,1169.69,887.13,1144.35,853.66,1127.58,818.14,1114.34,787.37,1182.32,789.95,1156.56,744.01,1135.22,716.03,1115.57,693.32,1207.33,766.98,1175.27,711.74,1145.08,674.83,1117.17,648.88,1227.26,756.46,1198.23,704.60,1170.27,672.15,1142.04,649.40,1241.66,756.33,1227.04,712.48,1207.46,684.43,1184.36,664.40
EK_0112_P02_12_frame_0000051923_l.jpg,0,803.32,748.64,891.37,771.13,966.40,755.00,1015.90,761.97,1053.43,777.76,964.22,631.83,998.82,567.88,1020.21,529.15,1036.85,505.79,919.20,612.29,953.10,544.29,981.93,518.66,1003.33,508.76,878.82,606.87,915.44,553.55,944.69,535.71,964.56,531.92,849.96,614.83,887.23,578.18,914.03,566.12,931.29,564.65
EK_0112_P02_12_frame_0000052482_l.jpg,0,864.96,1083.95,963.69,1081.76,1025.16,1061.51,1078.39,1041.84,1127.39,1041.01,1020.29,911.15,1054.84,798.34,1070.10,741.85,1079.08,705.98,959.71,879.31,991.55,757.51,1008.65,683.64,1021.19,629.37,898.28,871.65,926.22,759.90,944.35,687.92,959.69,631.90,843.44,883.83,823.19,801.74,807.10,747.13,796.38,699.31
EK_0112_P02_12_frame_0000054505_l.jpg,0,1212.45,942.77,1226.27,828.34,1193.25,722.18,1128.87,649.32,1070.70,607.95,1106.38,699.69,1018.04,632.27,974.76,606.60,943.88,586.74,1059.72,733.06,971.86,654.15,924.95,617.58,893.41,594.55,1021.57,778.72,946.86,695.91,914.38,652.85,893.20,624.97,991.41,832.25,937.02,785.67,916.96,759.48,905.40,739.87
EK_0112_P02_12_frame_0000054535_r.jpg,0,652.48,964.36,585.59,893.21,552.17,801.42,544.43,721.02,521.44,658.32,621.98,716.27,640.25,633.97,668.86,593.56,695.09,557.05,669.75,726.69,693.14,643.73,717.82,597.64,740.39,557.91,705.54,753.70,731.08,676.73,750.28,631.88,770.09,593.10,743.49,794.67,769.05,737.80,785.13,704.46,801.08,671.37
EK_0112_P02_12_frame_0000054989_r.jpg,0,1182.77,893.95,1109.99,862.02,1056.69,820.45,1025.91,777.27,1009.51,744.03,1074.27,789.72,1044.57,716.10,1036.21,665.42,1034.24,621.60,1121.00,789.85,1086.24,701.98,1069.52,634.69,1060.74,582.21,1176.97,797.69,1158.08,722.33,1141.80,658.22,1130.82,606.27,1233.95,809.73,1268.24,753.84,1286.80,711.90,1304.24,677.44
EK_0112_P02_12_frame_0000056543_l.jpg,0,1396.87,780.54,1421.54,709.06,1391.53,644.84,1336.78,610.29,1288.74,606.72,1352.35,585.76,1280.23,536.20,1241.40,530.90,1221.27,534.06,1315.08,612.11,1254.55,570.43,1241.47,572.23,1243.68,583.53,1285.77,651.56,1231.87,644.70,1238.93,657.96,1255.86,675.13,1259.99,689.79,1222.12,671.35,1228.57,670.95,1241.54,676.97
EK_0112_P02_12_frame_0000056638_r.jpg,0,853.92,812.79,920.42,751.92,963.74,690.20,1006.79,645.52,1046.27,608.88,881.46,615.65,912.08,560.99,950.98,531.83,977.36,519.70,884.83,641.26,922.47,588.59,964.86,567.04,1000.46,552.18,895.00,668.30,929.48,629.48,966.90,602.78,1000.85,588.86,907.14,695.85,937.79,659.12,961.02,638.42,983.13,623.53
EK_0112_P02_12_frame_0000056638_r.jpg,1,1319.18,851.10,1331.69,771.50,1312.04,703.98,1284.11,654.11,1250.08,631.99,1284.69,682.48,1231.17,628.02,1191.34,600.70,1159.15,582.27,1253.37,708.87,1171.46,676.66,1121.11,669.73,1088.09,662.36,1224.78,744.65,1152.86,711.10,1110.56,704.89,1083.99,697.17,1203.87,782.50,1160.52,745.11,1134.30,726.19,1114.31,705.69
EK_0112_P02_12_frame_0000056707_l.jpg,0,1123.83,777.03,1057.14,804.11,998.76,821.09,955.30,843.28,920.65,865.30,978.58,738.33,932.45,746.29,925.22,775.44,929.25,801.19,991.30,726.23,948.41,745.60,944.69,781.81,951.51,809.32,1011.49,721.21,974.26,740.54,969.12,775.20,976.73,802.13,1035.90,717.12,1002.55,727.33,993.85,748.93,995.30,768.27
EK_0112_P02_12_frame_0000056848_l.jpg,0,1244.69,981.87,1152.02,991.50,1076.25,932.64,1021.02,867.26,977.75,815.34,1079.10,843.35,1005.86,780.42,968.26,750.79,942.43,724.03,1109.04,815.80,1031.88,758.41,984.55,730.30,954.76,710.15,1139.26,806.17,1069.58,753.78,1028.87,728.08,1001.52,708.48,1167.08,806.98,1122.27,763.18,1096.62,737.62,1079.08,716.96
EK_0112_P02_12_frame_0000056848_l.jpg,1,647.03,1062.93,572.69,1001.78,533.66,922.41,509.94,856.74,471.87,818.50,617.26,855.50,638.21,784.94,652.08,741.75,661.09,709.44,664.44,868.55,690.79,792.35,681.29,777.56,669.52,781.85,706.61,889.13,738.72,827.39,712.84,846.23,686.97,877.48,750.11,917.90,778.88,862.33,758.51,860.67,733.64,874.28
EK_0112_P02_12_frame_0000056878_l.jpg,0,1281.78,1043.01,1202.84,1059.62,1127.12,1030.32,1073.24,975.91,1040.29,918.31,1164.92,922.00,1083.46,836.18,1029.82,789.01,991.13,754.12,1198.02,885.50,1102.40,807.62,1041.45,768.28,999.26,741.81,1225.79,865.98,1138.79,793.57,1083.11,757.48,1041.37,731.25,1248.74,856.48,1202.57,796.12,1168.70,760.87,1141.27,733.97
EK_0112_P02_12_frame_0000057466_r.jpg,0,733.46,945.84,686.32,863.08,665.41,784.57,677.93,718.84,680.20,669.75,693.38,789.49,718.41,737.46,726.27,721.39,720.67,713.52,735.06,814.62,784.73,767.54,784.82,793.33,765.14,819.98,767.88,841.19,819.01,796.95,814.41,823.99,793.95,849.75,798.40,865.82,844.46,838.81,838.28,856.94,817.45,876.20
EK_0112_P02_12_frame_0000059340_r.jpg,0,1463.02,555.90,1436.00,483.72,1392.91,415.18,1330.17,372.49,1278.31,340.75,1449.76,336.72,1403.06,274.26,1361.85,261.17,1324.46,264.39,1416.77,367.16,1361.49,320.26,1318.60,311.61,1281.57,318.87,1390.76,400.86,1340.77,362.82,1303.31,354.38,1271.64,349.18,1372.72,433.07,1330.99,398.36,1303.36,391.53,1285.02,387.05
EK_0112_P02_12_frame_0000059550_r.jpg,0,1235.90,511.91,1207.31,482.69,1190.08,436.03,1177.39,392.27,1172.81,370.94,1177.92,364.48,1175.59,331.25,1180.20,348.68,1188.38,364.75,1197.26,354.30,1193.32,318.74,1191.18,340.69,1193.79,360.51,1219.22,360.61,1213.60,328.04,1210.38,344.13,1212.06,363.62,1240.78,378.23,1228.78,359.77,1223.05,369.93,1222.90,385.30
EK_0112_P02_12_frame_0000059550_r.jpg,1,818.11,1074.80,894.72,1077.46,961.71,1036.59,1019.08,998.82,1066.94,961.13,933.77,933.55,1008.58,860.94,1052.36,868.32,1074.46,888.47,906.11,920.04,991.83,871.08,1042.52,889.89,1069.19,918.59,891.40,923.35,968.14,891.86,1014.95,913.56,1039.48,943.23,886.84,935.62,945.80,914.94,983.93,928.81,1005.37,951.88
EK_0112_P02_12_frame_0000059832_r.jpg,0,1202.63,599.20,1137.89,555.49,1127.73,500.80,1133.04,460.22,1136.23,437.44,1186.07,423.01,1153.35,408.55,1131.98,432.53,1128.30,454.18,1228.04,441.58,1191.20,421.88,1166.29,441.64,1157.50,461.24,1250.14,469.24,1217.55,451.37,1192.01,463.62,1184.88,480.72,1263.41,495.24,1233.05,478.68,1212.22,486.00,1203.04,499.21
EK_0112_P02_12_frame_0000061052_l.jpg,0,556.20,720.87,628.12,719.33,674.06,671.35,704.71,626.67,731.81,597.78,597.40,590.10,616.74,517.66,648.17,476.05,676.77,448.76,565.80,570.04,589.53,489.90,636.39,469.51,672.61,469.74,550.79,563.65,581.13,498.38,622.46,496.19,647.87,510.43,546.61,564.81,575.16,521.30,609.79,518.16,633.84,527.69
EK_0112_P02_12_frame_0000061317_l.jpg,0,816.53,664.48,906.49,620.09,949.24,525.02,980.51,443.17,1019.32,397.84,843.84,465.82,928.22,360.07,1002.16,352.27,1045.52,365.20,793.31,437.66,841.50,308.23,906.15,331.94,934.05,377.33,772.36,420.59,800.83,297.46,858.51,315.39,884.16,354.30,776.00,414.09,801.96,321.86,844.82,329.97,865.77,358.65
EK_0112_P02_12_frame_0000066038_r.jpg,0,1183.66,784.77,1219.57,735.53,1235.28,671.20,1239.69,618.25,1241.63,575.04,1255.48,664.92,1258.81,616.52,1248.40,589.02,1235.24,572.94,1227.06,670.54,1216.90,625.32,1200.39,596.17,1182.34,585.55,1198.32,682.75,1192.29,639.60,1172.63,611.35,1149.78,597.85,1168.46,696.75,1156.66,672.15,1134.40,663.24,1112.39,658.20
EK_0112_P02_12_frame_0000066098_r.jpg,0,696.02,858.74,772.39,812.27,809.37,753.46,843.41,708.82,877.30,683.78,736.25,670.59,796.30,626.83,823.39,663.54,820.98,696.56,715.05,682.20,780.75,651.26,813.46,686.91,820.55,722.94,706.24,706.95,766.32,686.19,799.53,712.35,809.60,741.78,701.46,732.96,750.13,714.26,778.43,730.24,792.13,751.27
EK_0112_P02_12_frame_0000066830_r.jpg,0,667.42,876.41,744.26,794.74,765.95,711.76,790.26,644.92,819.04,603.26,652.11,640.25,713.37,552.62,758.03,591.45,764.07,635.06,633.28,659.66,714.18,591.36,762.70,633.34,774.17,681.75,636.75,689.65,716.00,644.30,762.10,676.86,777.13,718.01,642.50,718.19,705.13,688.11,740.25,708.16,759.22,738.55
EK_0112_P02_12_frame_0000066830_r.jpg,1,1221.51,836.53,1148.59,817.52,1086.18,762.26,1039.29,718.93,1001.22,700.95,1116.38,634.52,1011.72,585.16,957.98,583.94,921.59,585.30,1140.88,614.41,1021.25,562.97,962.69,563.96,923.36,574.46,1157.38,622.58,1056.65,587.01,993.02,590.75,953.86,605.70,1164.48,647.58,1095.19,626.47,1048.11,633.00,1021.69,649.19
EK_0112_P02_12_frame_0000066856_l.jpg,0,631.78,909.78,700.02,832.43,712.61,750.98,731.93,682.76,756.32,642.77,602.87,691.11,655.05,600.99,695.56,636.05,698.28,678.60,585.70,708.64,653.45,639.16,697.75,674.95,706.18,714.33,590.83,734.43,657.93,683.32,697.66,708.78,708.66,744.92,599.69,760.48,651.29,721.52,681.95,735.73,697.43,761.48
EK_0112_P02_12_frame_0000066856_l.jpg,1,1163.07,792.21,1070.84,793.13,991.89,752.23,928.37,727.20,876.13,722.66,1024.01,627.55,913.58,641.40,860.73,682.60,825.98,714.40,1054.00,617.91,945.78,635.92,892.76,675.89,856.28,715.88,1073.34,632.51,979.47,655.82,936.30,686.52,906.33,717.34,1083.14,650.74,1006.72,674.01,971.37,699.44,947.37,726.18
EK_0112_P02_12_frame_0000068290_l.jpg,0,1239.59,787.16,1199.33,726.82,1211.98,665.02,1226.11,626.03,1234.51,601.62,1242.41,660.49,1264.94,586.18,1271.65,549.10,1273.03,521.25,1280.28,670.90,1295.16,593.41,1293.80,553.90,1287.19,526.53,1305.59,683.67,1326.10,616.11,1327.39,577.37,1324.37,552.99,1318.69,694.90,1335.89,647.11,1334.58,617.92,1326.80,600.01
EK_0112_P02_12_frame_0000068531_r.jpg,0,848.74,779.92,914.55,752.97,946.77,695.61,972.65,651.96,1002.57,626.60,907.86,629.03,924.76,564.07,947.05,542.67,965.29,535.22,890.26,636.93,915.93,578.62,944.79,563.32,971.38,557.58,885.89,655.05,919.49,618.37,949.70,611.61,977.06,612.72,888.84,675.78,919.37,652.70,944.90,647.73,967.52,650.74
EK_0112_P02_12_frame_0000069547_l.jpg,0,498.41,996.08,520.68,928.68,546.88,850.48,585.12,784.20,624.34,722.45,471.36,758.88,461.49,686.55,467.97,647.11,479.76,627.31,504.23,779.36,498.52,702.56,513.93,664.24,536.96,638.85,539.22,812.35,583.04,767.29,634.82,761.67,679.35,768.52,569.90,851.14,611.51,828.44,648.41,834.71,679.45,844.52
EK_0112_P02_12_frame_0000070047_r.jpg,0,715.36,864.11,785.99,798.52,818.43,718.25,846.27,656.42,874.58,606.50,729.65,639.36,738.50,546.27,766.63,516.49,787.89,506.53,723.50,658.68,743.74,573.32,783.52,546.87,816.40,538.73,731.10,687.09,772.56,638.26,818.40,635.72,853.44,641.66,740.67,713.90,778.79,679.62,817.25,679.92,847.03,688.62
EK_0112_P02_12_frame_0000071384_r.jpg,0,708.22,842.73,811.02,795.93,852.16,712.02,877.68,654.78,897.43,606.07,760.02,604.99,806.37,537.49,833.43,513.24,847.33,495.11,729.68,625.32,817.08,597.36,855.30,634.39,864.44,668.31,717.75,651.89,793.10,629.26,830.87,671.84,844.20,700.86,714.15,672.32,773.35,660.57,805.36,686.45,814.97,712.47
EK_0112_P02_12_frame_0000071474_r.jpg,0,735.48,849.95,831.07,844.99,882.98,785.59,920.11,724.37,945.81,685.37,830.43,713.53,888.24,613.80,918.78,603.64,929.03,608.34,785.79,683.32,864.49,624.64,888.20,654.34,886.31,676.95,758.67,673.94,829.61,637.16,846.83,667.49,840.57,690.13,741.69,675.77,795.66,653.88,813.16,675.84,808.07,699.24
EK_0112_P02_12_frame_0000071790_r.jpg,0,1649.15,609.96,1593.52,578.52,1574.41,532.27,1559.01,499.11,1537.49,487.43,1611.93,463.09,1585.81,423.51,1571.60,422.12,1568.84,426.54,1651.05,460.38,1624.47,404.54,1609.03,406.91,1601.40,415.72,1680.44,470.95,1669.63,410.96,1653.26,408.29,1645.64,416.47,1703.92,491.41,1702.85,449.36,1688.58,442.66,1679.77,446.53
EK_0112_P02_12_frame_0000074139_l.jpg,0,662.62,1021.81,639.73,903.94,667.52,802.84,713.32,737.51,741.66,682.13,736.65,778.43,793.95,708.63,839.62,677.20,883.94,646.39,778.33,804.68,839.39,727.71,882.57,690.66,923.09,654.23,805.55,840.21,865.46,766.92,902.67,723.79,937.77,689.59,830.41,893.51,873.55,829.82,900.48,790.91,927.02,754.73
EK_0112_P02_12_frame_0000074139_l.jpg,1,1378.88,696.28,1301.95,659.73,1267.35,589.97,1240.93,538.71,1210.97,518.78,1325.59,506.40,1264.40,426.50,1227.54,449.91,1219.98,486.21,1372.06,498.76,1298.42,435.36,1259.54,467.54,1254.68,498.63,1400.80,507.41,1327.65,450.56,1291.81,479.75,1289.39,511.01,1410.19,524.77,1351.25,466.28,1317.39,484.17,1309.72,517.09
EK_0112_P02_12_frame_0000076179_r.jpg,0,1279.46,657.74,1226.90,614.93,1187.47,571.20,1141.41,544.31,1100.53,526.47,1246.48,498.27,1201.11,451.74,1171.94,461.01,1148.55,482.97,1242.45,514.27,1188.60,477.83,1163.06,492.99,1146.91,519.40,1234.82,534.77,1188.01,504.76,1161.46,515.29,1144.34,537.10,1227.98,553.97,1191.11,534.58,1166.63,539.10,1150.39,551.80
EK_0112_P02_12_frame_0000077012_l.jpg,0,605.47,1025.10,562.50,934.25,572.87,825.01,598.67,737.33,590.98,658.54,655.83,749.76,711.22,659.82,760.63,619.18,806.46,586.79,702.72,774.21,755.27,679.00,799.58,623.59,838.43,581.05,732.94,810.35,782.28,722.65,816.73,664.72,850.90,621.31,767.27,864.08,807.76,797.42,828.51,754.20,849.67,714.82
EK_0112_P02_12_frame_0000078049_l.jpg,0,736.81,544.38,684.35,468.43,657.01,411.05,640.69,370.41,618.36,352.72,685.91,381.27,690.14,322.42,691.01,309.91,683.59,306.54,722.43,381.10,727.80,321.35,727.17,318.56,719.79,327.94,757.77,388.62,767.08,329.57,763.42,325.05,753.75,335.30,793.80,407.31,801.40,362.70,795.94,354.44,784.40,358.71
EK_0112_P02_12_frame_0000078590_l.jpg,0,507.97,539.25,470.54,442.11,466.48,367.11,470.64,319.36,457.18,282.29,495.18,376.59,491.81,325.46,491.07,296.26,485.39,277.03,531.17,396.56,546.40,349.71,562.76,321.19,575.31,299.63,562.04,420.65,577.61,378.65,593.99,349.07,610.91,325.89,588.20,450.47,601.92,419.06,608.54,398.23,616.22,381.66
EK_0114_P03_22_frame_0000000216_l.jpg,0,749.00,964.05,796.00,927.38,834.16,875.68,872.64,842.75,893.91,809.61,760.81,821.41,762.80,754.59,781.40,719.83,798.03,700.21,743.69,824.80,748.84,755.35,772.25,719.28,795.98,701.06,739.01,831.56,749.95,769.72,772.87,736.44,792.73,719.57,744.27,843.37,756.87,794.32,771.79,764.58,784.58,745.63
EK_0114_P03_22_frame_0000001191_r.jpg,0,1129.65,677.84,1060.33,638.65,1027.27,581.81,1008.30,544.59,988.70,522.53,1113.36,515.15,1126.05,441.42,1119.91,404.87,1110.24,381.41,1157.69,523.61,1178.51,449.85,1153.75,427.22,1129.22,425.55,1182.38,539.44,1194.81,476.11,1167.97,453.60,1143.92,451.30,1191.35,555.31,1194.26,506.79,1172.47,488.99,1151.99,487.87
EK_0114_P03_22_frame_0000002464_l.jpg,0,683.72,1090.83,714.23,1042.56,758.20,989.74,811.58,943.71,862.16,911.70,736.79,906.52,791.83,854.39,821.83,827.58,838.25,807.43,754.89,929.10,816.79,896.39,842.75,918.71,849.71,942.12,771.39,956.46,823.69,938.75,834.99,964.38,832.28,984.17,780.28,981.68,820.55,963.10,829.32,981.01,825.44,998.87
EK_0117_P04_24_frame_0000000364_r.jpg,0,1588.90,878.38,1576.21,799.41,1526.91,758.87,1477.31,748.10,1443.66,738.18,1498.23,757.78,1466.23,734.02,1447.89,722.40,1438.31,716.07,1478.71,789.82,1441.59,768.95,1424.14,759.62,1421.85,754.68,1467.64,820.65,1426.99,801.43,1413.49,788.69,1415.28,779.31,1461.76,853.03,1427.99,826.46,1415.29,807.35,1415.59,787.35
EK_0117_P04_24_frame_0000000492_r.jpg,0,1180.41,829.40,1105.94,845.21,1050.76,820.04,1012.54,797.43,978.67,786.09,1049.16,734.74,1011.58,695.08,995.06,682.98,985.47,683.67,1084.89,708.99,1041.38,669.88,1020.88,662.23,1009.80,666.25,1118.27,698.56,1079.50,657.13,1057.93,643.85,1042.58,643.45,1151.81,696.04,1129.04,657.71,1113.24,640.47,1098.68,632.55
EK_0117_P04_24_frame_0000000492_r.jpg,1,765.65,529.43,841.79,511.99,880.95,466.08,897.41,422.40,915.90,394.88,861.22,394.01,879.76,346.03,893.29,361.98,893.71,384.66,821.03,390.50,845.26,340.98,859.04,359.99,861.84,379.24,790.68,400.17,817.17,371.08,834.99,385.60,837.58,404.00,767.05,416.09,794.41,396.13,811.35,406.87,818.10,423.53
EK_0117_P04_24_frame_0000000549_r.jpg,0,807.34,434.17,919.02,438.85,985.01,380.22,1020.33,333.78,1047.05,299.12,957.93,261.84,992.90,208.71,1018.16,229.39,1019.27,259.53,902.73,258.00,952.63,205.54,981.67,225.15,990.85,248.53,859.46,272.58,909.73,240.55,942.02,252.66,952.88,273.45,828.15,298.04,873.25,275.66,901.03,286.77,911.86,305.45
EK_0117_P04_24_frame_0000000549_r.jpg,1,1451.03,742.46,1379.11,736.93,1317.35,694.63,1269.28,646.04,1217.23,616.47,1424.97,674.84,1352.22,593.67,1305.81,570.98,1274.04,565.82,1465.82,634.96,1370.39,547.49,1321.31,548.85,1307.77,566.80,1485.36,599.33,1396.87,522.81,1350.41,533.15,1334.84,555.68,1491.12,576.31,1444.39,507.69,1408.93,506.29,1391.53,526.22
EK_0117_P04_24_frame_0000000718_r.jpg,0,1353.04,927.68,1293.37,923.74,1247.80,882.31,1224.61,835.34,1209.03,811.68,1297.86,844.93,1233.00,792.85,1196.46,772.78,1173.04,757.75,1332.72,819.74,1273.56,748.39,1240.67,754.48,1228.04,772.64,1355.31,807.15,1317.15,744.68,1284.57,745.57,1267.27,757.81,1367.75,805.73,1364.72,760.71,1344.48,747.65,1326.72,748.75
EK_0117_P04_24_frame_0000000718_r.jpg,1,369.50,931.29,437.61,942.48,481.45,916.25,497.46,884.33,499.82,861.89,486.42,824.81,519.46,778.49,517.57,786.26,508.92,804.82,450.18,804.14,472.81,772.11,469.74,794.26,463.97,813.78,413.33,797.12,434.64,777.86,431.97,797.16,425.92,813.75,375.77,799.71,394.38,768.75,399.04,779.91,400.62,798.00
EK_0117_P04_24_frame_0000000891_r.jpg,0,1324.22,734.83,1252.67,739.60,1208.74,714.03,1178.74,691.27,1159.56,676.11,1233.39,641.93,1214.52,601.88,1206.20,585.62,1200.50,572.96,1268.07,624.83,1257.32,616.73,1255.27,636.86,1261.60,655.48,1304.51,622.92,1291.23,614.17,1289.19,636.12,1294.99,650.85,1334.87,626.06,1326.71,613.00,1320.57,630.24,1325.48,648.03
EK_0117_P04_24_frame_0000003037_r.jpg,0,1415.97,1025.05,1372.39,970.68,1358.59,913.40,1344.36,879.50,1324.93,857.49,1426.53,895.08,1396.33,866.30,1366.39,872.99,1353.22,884.08,1439.34,915.28,1397.97,891.42,1367.91,893.35,1353.39,901.62,1440.14,937.25,1397.89,912.71,1370.71,910.81,1355.84,917.17,1433.83,957.14,1395.72,934.98,1371.88,931.24,1354.53,935.98
EK_0117_P04_24_frame_0000003223_l.jpg,0,1326.98,784.58,1272.20,709.23,1261.79,648.86,1255.77,613.07,1253.54,587.78,1353.11,631.03,1329.99,592.02,1298.39,595.30,1274.16,604.20,1373.80,659.30,1341.67,620.45,1303.86,619.05,1274.34,628.79,1377.14,685.33,1345.55,649.72,1312.40,642.83,1288.83,648.61,1372.04,703.02,1346.39,677.89,1321.38,669.75,1300.70,671.53
EK_0117_P04_24_frame_0000005197_r.jpg,0,1063.70,679.91,999.61,680.37,972.67,653.97,964.43,622.99,965.38,598.94,970.94,572.28,969.41,541.67,978.30,548.50,983.55,561.49,1008.42,553.85,1003.04,522.56,1010.01,534.20,1015.98,548.58,1042.73,548.64,1037.95,508.79,1040.16,513.96,1045.17,523.81,1078.61,554.18,1081.64,511.53,1081.55,511.89,1081.13,521.94
