image_name,hand_idx,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y
ND_TRqP64NyIGw_frame008074_l.jpg,0,1706.41,1571.42,1774.14,1593.70,1825.52,1660.09,1857.29,1724.66,1899.68,1761.90,1838.88,1719.82,1865.56,1789.84,1877.22,1846.03,1884.25,1891.37,1798.10,1739.22,1819.68,1808.37,1805.27,1829.72,1785.62,1821.94,1753.88,1745.57,1766.02,1812.88,1756.72,1823.80,1745.01,1799.39,1708.25,1743.57,1713.93,1795.37,1710.82,1802.08,1708.65,1782.28
ND_TW3uVV4V_kw_frame003601_l.jpg,0,823.17,1078.08,788.33,970.06,757.53,874.88,737.28,804.49,701.86,757.54,691.10,921.67,796.83,801.00,817.52,825.71,808.48,872.51,737.25,992.69,880.42,851.08,883.91,895.92,855.45,939.29,799.35,1043.30,929.68,906.67,911.33,948.99,877.98,993.21,862.42,1084.51,960.92,973.02,948.09,993.51,920.61,1034.47
ND_TXtd1Bbi-zY_frame005101_r.jpg,0,638.24,331.00,629.12,310.20,611.20,296.73,596.31,288.43,583.01,282.20,581.42,308.03,559.23,300.77,545.16,293.91,534.38,287.34,580.14,318.96,557.61,313.15,542.57,304.80,530.54,296.00,583.66,329.36,562.12,326.22,548.65,319.45,539.56,311.75,591.17,339.61,573.57,338.82,563.07,333.72,556.74,327.39
ND_TXtd1Bbi-zY_frame005101_r.jpg,1,531.91,274.27,539.72,263.99,539.36,250.54,531.86,238.09,524.16,228.00,528.76,228.59,514.83,217.97,508.17,226.97,505.55,238.34,516.71,229.22,501.98,218.50,497.83,232.20,498.76,246.36,505.68,231.46,491.59,221.49,489.16,234.45,491.96,247.90,495.60,235.93,486.12,228.16,484.68,235.79,487.98,245.23
ND_TjKB6z4TU_Y_frame007177_r.jpg,0,767.16,174.96,727.93,137.37,682.11,130.61,639.13,128.48,611.11,114.32,663.66,178.18,603.78,195.51,569.35,205.29,542.01,213.80,670.34,209.68,604.80,219.98,565.83,223.54,535.43,225.85,680.67,235.17,623.40,250.97,586.38,255.29,558.09,257.24,691.44,253.01,649.21,275.52,622.48,287.75,599.02,297.35
ND_U1MuY-IcElE_frame001201_l.jpg,0,726.87,750.04,674.08,700.00,635.90,629.26,647.82,554.88,658.55,505.43,508.56,638.25,445.54,579.40,415.08,524.73,399.71,479.97,559.32,620.33,538.92,564.28,563.11,542.35,599.53,536.35,613.34,607.27,603.41,548.69,626.81,528.68,648.36,519.17,668.28,593.63,682.72,542.81,696.98,519.04,712.73,507.42
ND_U2ZVUROwy04_frame053701_l.jpg,0,608.25,128.95,683.63,107.26,765.29,111.49,826.03,133.90,868.01,151.02,723.97,208.14,777.48,248.39,788.45,222.72,781.10,200.18,685.51,243.27,745.80,274.28,759.48,247.30,751.97,224.51,653.49,262.81,712.79,280.71,725.34,256.89,717.59,234.93,626.95,272.32,675.02,284.01,687.83,263.43,683.37,244.32
ND_UIO1fOmcpP0_frame003001_r.jpg,0,282.66,324.19,347.89,357.71,425.52,363.56,487.95,381.16,532.87,397.54,427.33,239.82,522.03,246.96,543.31,283.73,539.37,313.78,407.35,202.21,496.85,177.58,522.01,212.80,517.14,246.56,384.07,190.20,452.18,155.09,473.57,183.82,474.12,211.50,365.85,196.69,402.31,161.00,421.48,168.97,428.10,182.72
ND_UIO1fOmcpP0_frame003001_r.jpg,1,437.44,590.00,424.50,508.48,451.07,450.85,479.77,421.00,490.65,405.85,560.19,444.28,647.46,423.74,653.60,430.02,628.65,439.83,588.14,494.92,681.22,468.71,673.78,471.05,645.19,478.25,599.03,545.39,680.01,527.19,664.18,526.92,634.74,531.52,594.79,593.26,652.33,587.39,639.82,582.05,612.87,581.37
ND_UNXCyHO9crk_frame000001_l.jpg,0,119.13,567.16,129.47,544.23,154.11,533.11,177.75,531.99,193.48,536.38,174.54,551.57,200.64,561.85,206.00,557.22,202.93,554.92,173.31,568.23,199.19,569.99,203.75,562.66,200.84,558.69,169.28,580.29,192.59,577.46,197.79,570.41,196.47,566.51,164.49,588.31,182.78,580.07,188.10,573.29,188.46,570.31
ND_UOc0tHugCSM_frame029401_l.jpg,0,1282.86,924.28,1251.19,867.99,1178.87,828.70,1110.95,825.23,1061.86,837.90,1157.42,802.08,1054.93,801.41,1001.38,825.90,972.90,850.59,1158.00,836.88,1037.76,831.14,988.94,857.13,964.67,877.68,1163.92,888.28,1050.58,874.63,1002.59,893.94,974.07,909.15,1173.58,948.49,1096.24,939.98,1048.05,946.10,1011.54,953.54
ND_UOc0tHugCSM_frame042901_l.jpg,0,535.19,252.90,654.23,318.81,770.80,321.29,871.80,268.96,937.15,208.77,721.93,273.13,906.01,230.42,1016.52,192.76,1100.39,156.72,685.76,160.53,906.55,110.16,1045.29,70.47,1140.49,43.71,663.52,64.24,860.50,8.71,983.27,-26.71,1071.22,-52.67,652.53,-3.75,792.28,-42.48,877.14,-63.62,944.95,-82.74
ND_UOc0tHugCSM_frame045601_r.jpg,0,771.64,667.49,780.20,631.78,777.74,599.11,777.83,571.87,779.79,547.43,733.47,588.79,712.92,563.82,705.23,546.88,700.61,529.82,721.41,603.00,696.43,578.79,684.31,561.62,675.42,544.50,716.77,624.67,693.26,605.24,680.09,590.85,670.51,575.13,717.90,650.57,700.89,643.84,694.58,635.11,690.80,624.20
ND_UOc0tHugCSM_frame045601_r.jpg,1,1170.51,681.69,1173.07,638.23,1175.38,598.60,1171.95,570.38,1168.48,549.55,1197.84,603.06,1206.28,566.45,1211.31,540.28,1216.41,517.69,1192.36,615.89,1193.62,581.09,1191.49,555.69,1190.43,533.59,1179.15,632.87,1173.53,601.14,1166.33,575.42,1161.61,552.95,1159.46,651.77,1146.02,629.63,1134.62,611.01,1124.88,594.84
ND_UOc0tHugCSM_frame045901_l.jpg,0,692.58,841.66,730.63,819.31,782.64,808.25,819.17,793.33,841.99,768.05,757.50,835.14,771.88,850.79,776.48,864.87,782.39,880.69,740.63,865.43,750.64,897.17,757.68,919.86,766.25,942.06,729.08,890.29,744.47,924.38,754.19,947.84,766.16,970.13,723.65,908.07,741.19,937.38,752.49,957.29,764.19,977.11
ND_Uh5yhms9Zi4_frame001496_r.jpg,0,775.84,627.00,793.40,582.47,819.81,570.29,835.67,580.13,838.36,596.26,863.76,578.55,857.37,595.21,839.01,602.64,825.86,603.72,869.72,610.05,858.36,627.90,839.70,629.92,825.84,629.97,864.37,640.97,852.76,655.61,834.89,658.52,818.49,657.11,854.75,665.99,841.17,681.89,825.84,685.41,812.75,683.21
ND_Uh5yhms9Zi4_frame001795_r.jpg,0,556.47,623.31,585.09,612.85,613.99,619.57,632.25,635.14,641.25,651.94,633.06,624.54,658.09,648.32,666.37,667.33,667.55,681.35,626.98,639.82,655.57,661.77,664.66,680.21,665.51,694.03,615.83,656.44,640.33,679.07,644.50,693.82,642.32,703.30,601.28,672.90,617.93,691.26,622.88,701.70,623.26,708.94
ND_Uh5yhms9Zi4_frame001795_r.jpg,1,826.45,588.48,796.29,576.83,764.06,573.28,739.78,580.64,724.54,593.66,751.43,562.99,718.43,577.38,699.36,588.29,684.48,597.71,758.30,575.86,724.28,595.24,705.94,610.67,692.83,623.49,767.24,592.88,733.76,610.68,716.47,623.75,705.06,633.50,777.21,612.14,750.34,625.17,736.09,633.26,725.42,640.45
ND_Uh5yhms9Zi4_frame002991_l.jpg,0,1166.34,663.70,1178.35,572.99,1146.64,499.22,1095.44,466.12,1058.07,460.89,1096.17,423.34,990.78,376.54,932.93,367.83,892.19,365.10,1056.52,457.00,965.72,445.04,983.55,476.42,1015.60,493.06,1023.31,502.64,953.73,491.13,970.31,520.81,998.11,536.79,996.69,555.05,938.93,530.74,953.40,552.32,978.61,567.90
ND_UhAv7-4o3U0_frame000001_l.jpg,0,48.36,487.09,77.07,502.50,97.00,491.69,113.78,477.61,127.11,463.97,85.02,448.48,106.06,443.62,124.26,443.82,131.97,446.69,90.75,430.60,115.67,424.99,134.54,428.25,148.43,433.14,97.63,410.75,126.82,406.19,143.06,416.83,152.06,426.16,104.70,390.01,138.05,384.37,149.73,392.30,153.40,402.07
ND_UqHO2pvsvHo_frame000001_l.jpg,0,567.98,855.44,510.82,862.60,478.70,896.35,457.80,933.12,442.21,958.97,482.06,924.89,459.01,983.94,450.69,1003.31,448.25,1004.09,512.01,942.53,486.16,1014.08,471.03,1050.28,461.40,1070.50,542.75,953.39,527.61,1019.13,513.08,1050.89,501.10,1068.36,572.21,953.59,562.44,1007.42,551.86,1025.31,540.25,1030.93
ND_UqHO2pvsvHo_frame000001_l.jpg,1,29.72,898.22,78.19,950.14,123.33,968.17,153.85,978.97,177.25,988.16,170.02,891.91,208.11,939.07,203.46,982.76,189.30,1012.16,155.55,885.31,199.21,946.45,190.68,995.58,174.59,1023.86,132.26,891.66,170.16,956.70,158.28,1002.43,143.66,1026.07,105.26,906.69,123.15,964.56,109.89,986.11,95.19,993.92
ND_UqHO2pvsvHo_frame001496_r.jpg,0,56.90,343.29,126.02,329.52,187.98,363.36,216.93,415.02,231.90,456.37,164.91,345.85,223.39,437.55,254.74,486.28,266.67,515.37,116.11,373.24,186.35,478.91,221.92,514.93,226.83,519.66,77.94,403.51,144.85,505.04,180.83,527.43,189.42,518.43,52.18,430.42,109.54,509.94,143.34,524.55,155.92,514.17
ND_UqHO2pvsvHo_frame001496_r.jpg,1,679.30,840.70,632.48,810.59,582.49,801.55,539.48,820.57,511.89,844.91,621.28,820.01,583.59,848.46,550.20,863.88,519.43,872.63,641.74,855.76,594.65,900.60,549.99,917.74,514.86,925.21,651.61,886.01,603.26,931.08,559.86,945.89,524.79,950.17,654.35,908.46,616.17,947.93,584.26,959.97,555.83,962.53
ND_UzZXo5w3GxE_frame016321_r.jpg,0,2616.39,266.99,2557.95,455.76,2413.89,606.85,2277.26,696.32,2171.29,762.79,2192.63,519.00,2045.37,661.57,2037.44,749.12,2072.76,786.26,2168.66,499.20,2100.85,663.00,2239.99,683.70,2352.42,641.79,2154.70,482.64,2108.28,653.41,2252.87,660.93,2365.63,608.89,2157.48,464.38,2128.08,616.73,2214.94,637.18,2296.41,596.66
ND_V1zSNYio9Qs_frame000300_l.jpg,0,569.31,330.29,594.10,321.12,619.45,320.90,637.15,318.54,645.71,310.02,624.55,329.99,646.87,336.54,659.63,341.25,669.35,345.11,619.75,343.82,643.64,360.19,657.15,369.39,667.71,377.17,611.93,355.75,633.63,372.48,645.77,381.75,655.66,389.01,602.74,365.10,616.67,379.80,624.71,388.46,631.58,395.50
ND_V1zSNYio9Qs_frame000300_l.jpg,1,776.14,445.63,751.67,453.39,736.98,470.76,728.91,488.53,719.33,498.50,740.91,480.95,729.49,504.90,724.65,517.70,721.59,527.95,752.84,487.85,741.92,514.40,736.90,528.40,733.66,538.74,764.56,492.06,756.57,517.09,752.33,529.91,749.81,538.91,775.24,494.15,770.52,514.07,767.39,525.55,764.96,534.60
ND_V1zSNYio9Qs_frame000898_r.jpg,0,766.37,474.86,787.20,465.09,805.73,474.93,821.99,492.13,835.93,503.41,789.24,509.58,825.20,519.63,844.91,520.26,859.93,519.95,784.83,521.70,823.61,531.71,847.61,531.38,865.88,528.60,783.94,526.87,817.75,539.90,840.51,541.24,858.23,539.80,786.48,527.87,811.85,540.17,829.54,543.65,844.08,544.68
ND_V1zSNYio9Qs_frame005383_l.jpg,0,666.17,374.31,675.63,388.66,675.36,403.52,671.77,415.26,669.45,423.97,663.81,405.38,655.55,421.03,656.41,428.73,659.14,431.95,657.94,403.21,648.64,420.30,651.02,427.68,654.63,430.15,654.40,401.76,645.19,417.50,648.25,425.59,652.20,428.98,653.18,400.72,646.09,413.41,647.03,421.24,649.70,425.77
ND_VFBG3fxsWXs_frame000300_l.jpg,0,594.11,534.63,574.34,486.73,536.07,468.02,505.06,455.70,486.44,438.84,489.15,500.56,453.67,502.78,463.65,492.92,477.97,485.80,491.75,528.28,464.10,522.71,475.77,513.38,491.50,510.66,502.22,551.93,483.43,541.37,494.21,534.33,509.38,533.72,514.95,570.02,501.88,557.13,512.61,550.30,525.92,550.42
ND_VJEP7yBbrxI_frame005682_r.jpg,0,50.39,363.97,77.93,363.27,96.49,355.83,109.26,342.79,119.25,329.87,80.74,328.74,89.36,293.79,94.01,272.48,96.78,255.39,62.71,324.30,72.34,288.22,79.06,265.44,83.99,248.20,45.82,323.27,54.26,290.07,61.08,268.09,66.75,251.59,31.72,324.26,33.62,298.96,36.05,281.77,38.61,267.93
ND_VJEP7yBbrxI_frame005682_r.jpg,1,358.25,357.44,330.98,357.39,307.16,345.33,291.82,326.93,278.49,311.15,324.23,322.05,312.65,284.04,306.75,262.41,303.92,246.19,343.11,314.55,328.24,274.83,320.40,251.72,315.81,234.33,357.92,309.45,344.00,273.10,335.35,252.19,329.48,236.03,368.55,305.98,357.55,278.87,350.88,262.55,345.63,249.17
ND_VJKbCXhePho_frame003601_r.jpg,0,1481.23,307.28,1418.86,246.77,1348.11,227.07,1293.55,277.48,1266.34,340.90,1451.47,271.55,1372.02,325.45,1309.20,343.85,1260.67,340.27,1468.72,350.59,1372.76,400.47,1290.41,403.50,1235.77,391.50,1467.75,413.64,1365.87,451.71,1290.48,450.20,1244.40,435.10,1450.36,454.55,1372.03,481.55,1313.56,482.19,1276.14,471.90
ND_VbRfDWT4DFk_frame000001_l.jpg,0,132.85,633.85,320.38,501.94,537.87,409.56,740.67,408.43,912.09,435.96,585.04,364.35,761.93,347.39,870.08,379.51,948.25,420.28,578.57,471.80,767.68,475.21,888.85,507.11,982.87,562.70,555.26,580.99,732.49,602.32,856.18,635.52,952.17,687.04,523.17,702.24,661.50,731.63,751.70,758.25,826.21,792.21
ND_VjIlu7f2RwQ_frame000901_r.jpg,0,73.81,350.78,77.33,331.50,93.87,312.92,111.69,302.03,123.58,296.34,81.95,320.55,85.94,302.33,91.24,291.26,96.74,282.23,89.94,333.47,92.96,324.68,95.37,319.52,98.70,314.61,98.41,345.00,108.77,336.80,117.96,327.35,125.83,318.53,107.92,354.03,121.40,346.97,129.81,338.43,137.10,329.19
ND_Vk2_48n9BlA_frame004801_r.jpg,0,130.90,225.60,150.97,226.83,163.15,225.93,171.32,228.34,178.09,232.54,163.39,206.06,177.61,209.34,185.14,215.19,190.45,222.19,158.23,206.57,174.61,208.17,182.62,214.73,188.30,222.02,151.26,210.53,164.00,211.07,171.81,215.56,178.64,220.27,143.88,216.57,146.80,216.10,150.34,216.75,154.42,218.42
ND_Vk2_48n9BlA_frame004801_r.jpg,1,239.58,217.37,242.92,223.66,243.21,228.17,241.11,228.68,238.64,226.70,231.86,213.02,221.21,220.13,216.57,226.03,214.79,230.49,224.66,208.91,214.01,216.03,211.56,223.47,212.23,229.20,219.87,207.37,210.59,214.21,208.62,221.09,209.05,225.99,216.75,207.99,209.49,212.20,207.17,216.98,207.15,220.36
ND_Vk2_48n9BlA_frame008401_l.jpg,0,227.62,235.07,215.72,230.21,205.73,221.33,199.37,215.09,192.95,213.01,205.90,208.00,197.88,202.60,191.50,205.69,186.11,210.34,209.78,204.88,200.72,198.28,193.32,201.06,187.28,205.96,216.11,203.52,209.34,193.64,201.89,193.74,194.86,196.45,223.37,204.05,227.65,193.68,226.85,187.59,223.58,183.77
ND_Vk2_48n9BlA_frame008401_l.jpg,1,137.74,230.25,142.51,217.46,153.05,210.97,164.85,211.33,171.96,215.29,155.33,222.80,172.85,220.94,180.57,217.25,183.19,213.98,157.27,232.53,175.56,230.01,182.96,225.30,184.82,220.99,157.99,239.71,175.00,238.44,182.60,234.35,185.76,230.00,157.56,244.11,167.69,247.38,174.31,247.17,179.00,245.74
ND_Vk2_48n9BlA_frame008701_r.jpg,0,128.15,232.66,141.89,234.67,151.40,232.20,155.28,228.39,155.82,225.85,160.40,212.78,166.44,220.72,166.85,228.47,165.58,233.31,155.64,211.03,160.56,220.20,160.97,227.40,159.67,231.98,148.44,212.16,152.05,221.23,152.96,227.32,152.50,231.27,140.61,215.31,141.91,223.17,141.91,228.49,140.98,232.13
ND_Vk2_48n9BlA_frame008701_r.jpg,1,249.45,225.26,234.61,230.11,222.59,229.88,214.32,228.44,209.45,227.96,207.91,217.35,194.13,221.44,192.50,229.51,194.20,236.10,212.84,215.61,198.91,221.49,195.87,229.57,196.19,236.05,220.50,216.76,208.69,222.77,205.42,229.17,205.01,234.34,229.62,220.65,223.27,226.37,220.46,230.25,219.11,233.61
ND_Vk2_48n9BlA_frame013801_r.jpg,0,130.88,238.84,148.92,233.79,160.15,230.95,168.32,229.66,174.23,228.47,154.03,209.18,165.07,213.19,171.95,218.45,176.93,224.53,149.17,211.30,160.73,214.29,168.90,219.09,174.46,225.55,143.16,217.05,153.11,216.54,161.22,220.55,167.77,225.00,137.93,224.97,137.11,224.44,137.36,223.92,137.97,224.22
ND_Vk2_48n9BlA_frame013801_r.jpg,1,226.42,237.08,208.85,233.11,197.94,227.50,190.41,225.11,183.54,224.30,199.62,214.96,192.21,210.14,186.08,214.73,182.18,221.25,205.62,214.94,198.86,205.92,191.04,209.78,186.79,216.37,212.88,217.82,207.98,209.03,200.31,210.89,194.75,214.92,220.31,223.95,219.72,222.12,215.86,222.93,212.21,224.28
ND_Vk2_48n9BlA_frame018901_r.jpg,0,239.23,227.75,240.19,224.97,238.99,224.20,235.62,225.73,231.04,225.13,215.41,216.58,207.84,220.85,203.79,226.42,200.36,232.35,209.51,221.21,200.93,225.55,196.25,230.40,192.16,236.24,207.06,226.39,197.97,230.82,193.34,234.18,189.17,238.34,206.74,231.89,198.48,234.93,194.13,237.66,190.57,240.77
ND_Vk2_48n9BlA_frame018901_r.jpg,1,123.20,207.47,112.68,210.28,104.63,215.48,100.22,221.57,98.58,227.77,111.79,217.20,111.62,224.98,112.53,230.53,114.31,236.27,122.25,216.27,125.24,225.57,127.79,232.51,130.07,238.67,131.44,215.14,135.94,223.97,138.95,230.67,141.05,236.73,139.20,213.70,144.09,220.77,147.10,226.18,148.92,231.53
ND_Vk2_48n9BlA_frame020101_r.jpg,0,105.42,191.47,120.36,192.63,131.77,192.13,139.64,191.59,146.61,190.63,135.80,178.10,140.52,189.45,135.05,192.03,132.08,190.23,130.01,177.79,134.54,193.06,129.15,194.14,126.33,191.15,123.54,179.65,127.71,194.43,123.04,194.65,119.99,190.67,117.20,182.37,119.94,194.09,116.62,194.00,113.93,189.55
ND_Vk2_48n9BlA_frame020101_r.jpg,1,178.16,243.56,171.54,235.72,162.00,234.34,155.12,236.67,150.35,240.21,150.65,232.31,138.36,231.63,133.03,233.40,131.81,235.40,148.82,238.37,135.52,240.42,132.44,241.63,132.94,242.59,148.60,244.66,136.06,246.70,134.09,247.15,134.98,247.20,149.33,250.32,139.72,251.15,137.02,251.21,136.76,251.07
ND_VqhlBPWlZtg_frame014054_l.jpg,0,450.96,424.25,461.45,397.49,460.73,371.21,460.38,351.14,460.13,334.77,415.64,357.45,403.23,332.82,414.70,325.77,428.13,326.86,408.29,370.57,405.28,351.39,420.87,341.27,436.08,338.57,408.64,387.38,417.02,370.54,433.88,360.69,448.13,356.55,415.55,405.17,428.38,393.54,440.65,387.39,450.68,384.71
ND_VqhlBPWlZtg_frame017044_l.jpg,0,115.52,256.61,222.72,243.07,310.65,284.33,360.16,359.79,411.03,421.63,271.36,292.85,331.96,383.55,367.59,458.19,395.03,520.31,208.23,332.52,247.52,426.16,285.76,508.17,316.80,573.61,154.57,366.90,176.87,462.94,215.98,540.44,239.82,599.85,115.43,400.11,129.99,481.02,141.42,536.81,154.43,587.44
ND_VqhlBPWlZtg_frame017044_l.jpg,1,888.00,27.93,858.09,44.46,875.70,67.05,919.73,99.79,965.21,136.96,988.70,54.92,1041.62,110.69,1072.03,159.92,1097.04,206.60,1025.38,62.60,1091.60,111.47,1128.25,160.97,1158.75,203.71,1042.11,77.92,1102.21,122.56,1139.47,168.72,1169.06,208.42,1049.91,92.36,1098.08,131.09,1124.50,167.38,1147.44,200.11
ND_VqhlBPWlZtg_frame024818_l.jpg,0,971.56,553.45,974.77,548.54,980.31,548.09,981.52,553.61,983.50,562.19,1006.25,564.92,1022.17,584.12,1017.40,597.32,1005.70,608.05,996.03,575.03,993.58,595.60,980.01,608.53,964.18,615.21,984.20,581.67,974.23,598.39,958.92,604.87,944.60,604.95,972.77,584.93,963.01,597.35,950.98,599.38,939.35,596.69
ND_VqhlBPWlZtg_frame032293_r.jpg,0,677.27,516.32,648.28,520.38,623.62,537.13,609.38,554.70,600.59,571.13,611.45,535.38,587.28,558.58,578.73,577.35,576.13,591.47,624.13,538.96,600.69,565.50,593.61,586.74,592.75,600.65,641.95,543.70,619.74,569.99,612.91,589.28,611.30,600.92,662.22,548.71,644.74,569.90,635.45,584.34,629.26,594.04
ND_VqhlBPWlZtg_frame032293_r.jpg,1,525.67,443.82,556.65,460.52,575.47,488.54,580.38,515.05,575.59,529.18,582.43,463.50,586.83,485.21,581.96,502.37,575.07,514.84,564.45,461.85,560.30,498.14,557.96,515.69,556.27,526.65,546.38,464.47,543.28,500.51,545.73,515.24,548.33,523.54,530.06,469.42,533.29,498.51,538.06,512.22,542.24,521.83
ND_WLF5HAlupsw_frame008672_r.jpg,0,263.91,594.52,300.28,580.52,340.07,583.72,373.79,578.44,399.59,570.78,337.52,646.23,379.75,666.72,406.43,677.17,427.58,683.27,328.64,654.98,370.75,671.39,399.00,674.35,420.88,673.93,319.74,655.31,355.30,666.80,380.62,667.64,397.97,665.87,313.35,650.37,342.68,658.25,362.14,659.51,374.68,657.95
ND_WLF5HAlupsw_frame008672_r.jpg,1,317.90,425.42,335.73,432.09,359.46,439.96,382.09,451.65,400.99,458.77,390.80,426.90,424.92,438.78,424.29,450.24,415.81,454.17,388.29,438.51,411.41,456.72,401.21,461.95,390.79,458.53,382.31,449.74,397.35,466.15,385.62,465.87,376.19,460.06,374.79,458.43,385.38,470.52,377.57,469.87,369.91,465.50
ND_WLIvgVhjWfM_frame000001_r.jpg,0,157.78,292.74,185.85,298.13,210.24,315.94,222.66,335.78,229.14,352.56,225.46,309.91,250.62,333.40,251.84,356.53,242.23,369.00,209.44,312.01,221.00,354.64,216.23,374.02,209.43,377.92,187.68,317.25,192.30,364.50,187.85,376.20,182.66,372.53,164.59,323.93,170.88,363.48,171.45,372.80,171.26,371.73
ND_WOifwQdvapQ_frame000601_l.jpg,0,586.07,657.77,585.03,626.54,606.56,599.98,639.16,582.33,659.78,560.30,628.74,655.90,673.51,612.28,687.97,581.74,695.62,560.87,650.36,673.96,700.21,625.53,693.55,601.33,681.05,591.96,664.60,679.96,702.91,634.08,693.95,613.74,682.26,607.01,673.90,677.50,697.07,644.08,691.14,626.45,682.70,619.28
ND_WOifwQdvapQ_frame000601_l.jpg,1,752.86,610.12,746.09,563.05,740.76,532.94,728.11,516.82,713.62,508.92,786.98,531.14,769.50,515.01,741.92,507.95,718.35,504.51,785.52,556.79,734.63,538.53,696.83,528.11,669.77,522.17,773.44,582.60,731.40,569.15,716.21,561.39,709.12,556.29,755.88,603.72,725.23,589.21,714.80,579.26,710.92,571.11
ND_WOifwQdvapQ_frame004501_l.jpg,0,216.51,274.79,358.64,302.35,491.35,297.01,589.80,319.77,656.53,358.18,555.70,143.13,693.90,155.51,762.66,195.42,806.20,230.64,541.86,183.53,652.10,244.93,669.32,306.40,672.28,347.18,518.99,232.70,609.77,293.65,613.04,346.04,602.26,377.44,495.20,277.77,559.17,324.86,563.91,362.24,551.93,387.60
ND_WOifwQdvapQ_frame005701_r.jpg,0,454.00,271.41,541.65,363.35,659.40,383.55,747.86,414.39,811.98,443.02,734.36,207.34,848.95,254.81,874.54,317.51,875.43,362.80,715.05,165.31,816.14,234.28,829.68,311.20,821.60,369.83,688.30,152.64,773.43,217.39,788.83,287.88,782.57,343.64,664.05,161.43,735.99,210.22,757.19,260.38,758.04,303.05
ND_WXYHZfsLmio_frame009001_l.jpg,0,1488.09,913.40,1413.00,837.57,1304.36,860.01,1195.98,926.69,1098.08,955.54,1393.72,922.64,1275.71,1020.11,1170.84,1070.92,1102.87,1094.45,1418.44,1009.87,1294.18,1116.13,1199.84,1162.50,1135.49,1183.93,1414.69,1071.37,1309.06,1162.76,1222.84,1202.69,1159.88,1219.23,1398.81,1111.33,1316.89,1186.24,1247.59,1217.67,1197.49,1230.24
ND_Wk0gVd-lGx8_frame000599_r.jpg,0,475.65,511.90,491.82,514.23,498.92,523.20,492.29,535.32,480.68,546.47,462.45,522.62,456.79,533.94,459.50,543.28,462.39,553.43,449.60,532.82,445.73,554.53,451.30,564.41,455.83,568.48,443.43,542.72,435.96,565.37,438.59,574.69,440.26,580.02,441.47,552.05,434.52,569.18,431.89,576.48,429.03,580.33
ND_Wk0gVd-lGx8_frame005383_l.jpg,0,521.39,460.56,514.86,468.44,514.01,475.54,522.92,475.35,533.66,472.68,535.08,507.09,548.40,509.16,560.52,502.56,572.20,493.58,550.33,502.56,567.20,501.75,577.03,490.65,583.24,477.02,561.21,496.39,575.87,492.65,582.51,481.82,586.70,471.17,567.35,489.20,578.45,487.91,583.94,479.04,587.17,469.28
ND_Wk0gVd-lGx8_frame005383_l.jpg,1,756.85,480.65,757.26,488.17,755.54,497.34,750.55,499.54,742.19,497.79,726.18,513.43,714.03,512.22,705.99,503.36,699.16,493.91,713.79,506.76,697.49,499.82,691.41,487.41,690.42,473.83,705.75,498.99,694.01,487.41,693.64,475.49,696.15,463.77,702.66,491.03,694.28,481.29,694.42,472.15,697.03,462.90
ND_WmOKGKCwxzQ_frame000300_l.jpg,0,687.33,615.52,622.58,588.23,572.78,558.85,534.73,547.95,506.96,549.32,600.84,493.53,520.93,489.74,488.61,538.93,481.38,575.35,632.18,515.43,550.01,528.48,519.15,587.27,519.64,615.70,656.83,551.96,585.58,575.73,561.76,619.18,566.93,632.04,676.54,593.92,617.67,613.50,589.55,637.66,585.64,642.49
ND_WusOD-qjwjs_frame006280_r.jpg,0,1069.44,82.20,1027.83,74.73,962.43,78.32,902.93,110.57,855.26,131.08,914.02,46.32,859.62,106.67,891.79,117.36,923.56,109.48,924.66,78.76,882.90,132.01,916.05,135.98,943.98,125.24,937.41,106.89,903.00,149.99,935.16,148.50,960.08,135.39,950.05,130.43,925.85,161.29,950.59,157.82,970.31,142.53
ND_WusOD-qjwjs_frame006280_r.jpg,1,981.55,483.93,938.46,369.75,849.25,301.45,754.39,272.01,691.86,248.45,767.11,388.91,710.33,293.25,747.33,279.59,773.66,290.40,748.14,446.81,711.23,344.30,752.99,327.16,784.82,340.78,752.50,483.29,715.32,392.52,749.96,370.97,782.73,380.25,765.51,503.60,727.06,430.47,750.61,405.61,777.10,408.34
ND_WvNp1iscEH8_frame004785_r.jpg,0,175.53,164.73,305.60,54.55,453.75,57.06,555.60,104.08,610.87,149.93,537.55,247.73,690.90,248.05,724.06,212.75,721.49,196.36,496.03,309.62,611.07,249.47,602.56,182.89,566.04,149.43,447.34,331.74,547.16,251.73,538.39,194.37,507.72,167.50,406.77,326.28,474.36,253.52,475.33,206.21,454.40,179.94
